session_id,,task_id,unit_id,assignment_id,session_id,dt_start,key,dt_end,interval
701907,27512,854885,868283592, dc93b155-924c-41ed-ae21-12052f79ca8c,701907,1453933266636,84,1453933266803.0,167.0
701907,27513,854885,868283592, dc93b155-924c-41ed-ae21-12052f79ca8c,701907,1453933266803,65,1453933266997.0,194.0
701907,27514,854885,868283592, dc93b155-924c-41ed-ae21-12052f79ca8c,701907,1453933266997,73,1453933267311.0,314.0
701907,27516,854885,868283592, dc93b155-924c-41ed-ae21-12052f79ca8c,701907,1453933277481,20,1453933277620.0,139.0
701907,27517,854885,868283592, dc93b155-924c-41ed-ae21-12052f79ca8c,701907,1453933277620,78,1453933277707.0,87.0
701907,27518,854885,868283592, dc93b155-924c-41ed-ae21-12052f79ca8c,701907,1453933277707,20,1453933277989.0,282.0
701907,27519,854885,868283592, dc93b155-924c-41ed-ae21-12052f79ca8c,701907,1453933277989,65,1453933278153.0,164.0
701907,27520,854885,868283592, dc93b155-924c-41ed-ae21-12052f79ca8c,701907,1453933278153,84,1453933278434.0,281.0
701907,27521,854885,868283592, dc93b155-924c-41ed-ae21-12052f79ca8c,701907,1453933278434,85,1453933278763.0,329.0
702606,23545,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453821989780,18,1453821989910.0,130.0
702606,23546,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453821989910,16,1453821990079.0,169.0
702606,23547,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453821990079,77,1453821990914.0,835.0
702606,23548,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453821990914,79,1453821991594.0,680.0
702606,23549,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453821991594,85,1453821991677.0,83.0
702606,23550,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453821991677,78,1453821991714.0,37.0
702606,23551,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453821991714,84,1453821991718.0,4.0
702606,23552,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453821991718,65,1453821991781.0,63.0
702606,23553,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453821991781,73,1453821991878.0,97.0
702606,23555,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453821997629,65,1453821997876.0,247.0
702606,23556,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453821997876,76,1453821997939.0,63.0
702606,23557,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453821997939,80,1453821998123.0,184.0
702606,23558,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453821998123,73,1453821998242.0,119.0
702606,23559,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453821998242,78,1453821998567.0,325.0
702606,23561,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453821999827,83,1453821999859.0,32.0
702606,23562,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453821999859,84,1453821999860.0,1.0
702606,23564,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453822013562,65,1453822013597.0,35.0
702606,23565,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453822013597,85,1453822013619.0,22.0
702606,23566,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453822013619,84,1453822013623.0,4.0
702606,23567,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453822013623,85,1453822014112.0,489.0
702606,23568,854433,867200372, 63e897f4-ad28-4cfc-9311-2149bdf36b5f,702606,1453822014112,77,1453822014234.0,122.0
708244,12425,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823799303,20,1453823799777.0,474.0
708244,12426,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823799777,69,1453823800103.0,326.0
708244,12427,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823800103,68,1453823800235.0,132.0
708244,12428,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823800235,68,1453823800449.0,214.0
708244,12429,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823800449,73,1453823800794.0,345.0
708244,12430,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823800794,69,1453823800808.0,14.0
708244,12431,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823800808,32,1453823801277.0,469.0
708244,12432,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823801277,66,1453823801740.0,463.0
708244,12433,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823801740,65,1453823802112.0,372.0
708244,12434,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823802112,85,1453823802549.0,437.0
708244,12435,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823802549,69,1453823802724.0,175.0
708244,12437,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823803933,188,1453823804184.0,251.0
708244,12438,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823804184,32,1453823804425.0,241.0
708244,12439,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823804425,73,1453823805129.0,704.0
708244,12440,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823805129,78,1453823805357.0,228.0
708244,12441,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823805357,67,1453823805841.0,484.0
708244,12443,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823819105,66,1453823819428.0,323.0
708244,12444,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823819428,79,1453823819650.0,222.0
708244,12445,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823819650,83,1453823819966.0,316.0
708244,12446,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823819966,84,1453823820195.0,229.0
708244,12447,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823820195,79,1453823820806.0,611.0
708244,12448,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823820806,78,1453823820856.0,50.0
708244,12449,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823820856,32,1453823821162.0,306.0
708244,12450,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823821162,79,1453823821328.0,166.0
708244,12451,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823821328,85,1453823821610.0,282.0
708244,12452,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823821610,84,1453823822361.0,751.0
708244,12453,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823822361,76,1453823822581.0,220.0
708244,12454,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823822581,69,1453823822845.0,264.0
708244,12455,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823822845,84,1453823823528.0,683.0
708244,12457,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823830133,16,1453823830163.0,30.0
708244,12459,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823831180,82,1453823831251.0,71.0
708244,12460,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823831251,189,1453823832156.0,905.0
708244,12461,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823832156,56,1453823832160.0,4.0
708244,12462,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823832160,55,1453823832218.0,58.0
708244,12463,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823832218,51,1453823832493.0,275.0
708244,12464,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823832493,16,1453823832923.0,430.0
708244,12466,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823848226,48,1453823848417.0,191.0
708244,12467,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823848417,49,1453823848747.0,330.0
708244,12468,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823848747,32,1453823848987.0,240.0
708244,12469,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823848987,191,1453823849034.0,47.0
708244,12470,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823849034,32,1453823850005.0,971.0
708244,12471,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823850005,74,1453823850286.0,281.0
708244,12473,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823851325,76,1453823851335.0,10.0
708244,12474,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823851335,89,1453823851519.0,184.0
708244,12476,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823852844,191,1453823853126.0,282.0
708244,12477,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823853126,32,1453823853376.0,250.0
708244,12478,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823853376,50,1453823853812.0,436.0
708244,12479,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823853812,48,1453823853990.0,178.0
708244,12480,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823853990,48,1453823854027.0,37.0
708244,12482,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823860368,51,1453823860538.0,170.0
708244,12483,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823860538,52,1453823860751.0,213.0
708244,12484,854432,867200256, c2191dd5-2c36-4f37-8eb8-c545865924f8,708244,1453823860751,190,1453823861244.0,493.0
708280,25126,854544,867354290, 61b2a640-1639-400a-b7fb-b2b93c135c45,708280,1453887946150,83,1453887946368.0,218.0
708280,25127,854544,867354290, 61b2a640-1639-400a-b7fb-b2b93c135c45,708280,1453887946368,78,1453887946902.0,534.0
708280,25128,854544,867354290, 61b2a640-1639-400a-b7fb-b2b93c135c45,708280,1453887946902,79,1453887947031.0,129.0
708280,25129,854544,867354290, 61b2a640-1639-400a-b7fb-b2b93c135c45,708280,1453887947031,87,1453887947347.0,316.0
708280,25130,854544,867354290, 61b2a640-1639-400a-b7fb-b2b93c135c45,708280,1453887947347,9,1453887947797.0,450.0
708280,25131,854544,867354290, 61b2a640-1639-400a-b7fb-b2b93c135c45,708280,1453887947797,77,1453887948163.0,366.0
708280,25132,854544,867354290, 61b2a640-1639-400a-b7fb-b2b93c135c45,708280,1453887948163,79,1453887949075.0,912.0
708280,25134,854544,867354290, 61b2a640-1639-400a-b7fb-b2b93c135c45,708280,1453887950455,78,1453887951395.0,940.0
708280,25135,854544,867354290, 61b2a640-1639-400a-b7fb-b2b93c135c45,708280,1453887951395,84,1453887951525.0,130.0
708280,25136,854544,867354290, 61b2a640-1639-400a-b7fb-b2b93c135c45,708280,1453887951525,65,1453887951682.0,157.0
708280,25137,854544,867354290, 61b2a640-1639-400a-b7fb-b2b93c135c45,708280,1453887951682,73,1453887951875.0,193.0
708280,25138,854544,867354290, 61b2a640-1639-400a-b7fb-b2b93c135c45,708280,1453887951875,78,1453887952760.0,885.0
708280,25140,854544,867354290, 61b2a640-1639-400a-b7fb-b2b93c135c45,708280,1453887954363,67,1453887954551.0,188.0
708280,25141,854544,867354290, 61b2a640-1639-400a-b7fb-b2b93c135c45,708280,1453887954551,73,1453887954813.0,262.0
708581,25932,854544,867354331, 2af08c56-e532-4902-93bb-583cbf74ac67,708581,1453887999411,87,1453887999566.0,155.0
708581,25933,854544,867354331, 2af08c56-e532-4902-93bb-583cbf74ac67,708581,1453887999566,65,1453887999941.0,375.0
708581,25934,854544,867354331, 2af08c56-e532-4902-93bb-583cbf74ac67,708581,1453887999941,84,1453888000037.0,96.0
708581,25935,854544,867354331, 2af08c56-e532-4902-93bb-583cbf74ac67,708581,1453888000037,69,1453888000170.0,133.0
708581,25937,854544,867354331, 2af08c56-e532-4902-93bb-583cbf74ac67,708581,1453888001265,9,1453888001767.0,502.0
708581,25938,854544,867354331, 2af08c56-e532-4902-93bb-583cbf74ac67,708581,1453888001767,82,1453888001835.0,68.0
708581,25939,854544,867354331, 2af08c56-e532-4902-93bb-583cbf74ac67,708581,1453888001835,69,1453888002117.0,282.0
708581,25940,854544,867354331, 2af08c56-e532-4902-93bb-583cbf74ac67,708581,1453888002117,68,1453888002651.0,534.0
708581,25941,854544,867354331, 2af08c56-e532-4902-93bb-583cbf74ac67,708581,1453888002651,9,1453888003123.0,472.0
708581,25942,854544,867354331, 2af08c56-e532-4902-93bb-583cbf74ac67,708581,1453888003123,83,1453888003259.0,136.0
708581,25943,854544,867354331, 2af08c56-e532-4902-93bb-583cbf74ac67,708581,1453888003259,85,1453888003457.0,198.0
709591,30975,882920,901456961, 7725f8e8-9fa5-4424-97c7-bc3505e7da02,709591,1457440333850,57,1457440334707.0,857.0
709591,30977,882920,901456961, 7725f8e8-9fa5-4424-97c7-bc3505e7da02,709591,1457440335720,56,1457440335971.0,251.0
709591,30978,882920,901456961, 7725f8e8-9fa5-4424-97c7-bc3505e7da02,709591,1457440335971,49,1457440336600.0,629.0
710097,24043,854433,867200395, f229964a-0727-4b28-b148-d2404de0f266,710097,1453821895973,67,1453821896213.0,240.0
710097,24044,854433,867200395, f229964a-0727-4b28-b148-d2404de0f266,710097,1453821896213,76,1453821896416.0,203.0
710097,24045,854433,867200395, f229964a-0727-4b28-b148-d2404de0f266,710097,1453821896416,79,1453821897125.0,709.0
710097,24046,854433,867200395, f229964a-0727-4b28-b148-d2404de0f266,710097,1453821897125,85,1453821897438.0,313.0
710097,24047,854433,867200395, f229964a-0727-4b28-b148-d2404de0f266,710097,1453821897438,68,1453821897676.0,238.0
710097,24048,854433,867200395, f229964a-0727-4b28-b148-d2404de0f266,710097,1453821897676,83,1453821898033.0,357.0
710097,24049,854433,867200395, f229964a-0727-4b28-b148-d2404de0f266,710097,1453821898033,9,1453821898996.0,963.0
710097,24050,854433,867200395, f229964a-0727-4b28-b148-d2404de0f266,710097,1453821898996,77,1453821899252.0,256.0
710097,24052,854433,867200395, f229964a-0727-4b28-b148-d2404de0f266,710097,1453821900811,85,1453821901096.0,285.0
710097,24053,854433,867200395, f229964a-0727-4b28-b148-d2404de0f266,710097,1453821901096,78,1453821901704.0,608.0
710097,24054,854433,867200395, f229964a-0727-4b28-b148-d2404de0f266,710097,1453821901704,84,1453821901905.0,201.0
710097,24055,854433,867200395, f229964a-0727-4b28-b148-d2404de0f266,710097,1453821901905,65,1453821902378.0,473.0
710097,24056,854433,867200395, f229964a-0727-4b28-b148-d2404de0f266,710097,1453821902378,73,1453821902872.0,494.0
710097,24057,854433,867200395, f229964a-0727-4b28-b148-d2404de0f266,710097,1453821902872,78,1453821903266.0,394.0
710097,24058,854433,867200395, f229964a-0727-4b28-b148-d2404de0f266,710097,1453821903266,83,1453821903589.0,323.0
711685,25427,854544,867354310, 66c4c060-8633-4cbd-b501-f7f6db4ad3f2,711685,1453887973143,0,1453887973684.0,541.0
711685,25430,854544,867354310, 66c4c060-8633-4cbd-b501-f7f6db4ad3f2,711685,1453887980335,0,1453887980518.0,183.0
711685,25432,854544,867354310, 66c4c060-8633-4cbd-b501-f7f6db4ad3f2,711685,1453887981665,0,1453887982025.0,360.0
711685,25433,854544,867354310, 66c4c060-8633-4cbd-b501-f7f6db4ad3f2,711685,1453887982025,0,1453887982267.0,242.0
711685,25434,854544,867354310, 66c4c060-8633-4cbd-b501-f7f6db4ad3f2,711685,1453887982267,0,1453887982651.0,384.0
711685,25435,854544,867354310, 66c4c060-8633-4cbd-b501-f7f6db4ad3f2,711685,1453887982651,0,1453887983176.0,525.0
711685,25437,854544,867354310, 66c4c060-8633-4cbd-b501-f7f6db4ad3f2,711685,1453887988548,0,1453887988763.0,215.0
711685,25438,854544,867354310, 66c4c060-8633-4cbd-b501-f7f6db4ad3f2,711685,1453887988763,0,1453887989064.0,301.0
711685,25439,854544,867354310, 66c4c060-8633-4cbd-b501-f7f6db4ad3f2,711685,1453887989064,0,1453887989412.0,348.0
711685,25440,854544,867354310, 66c4c060-8633-4cbd-b501-f7f6db4ad3f2,711685,1453887989412,0,1453887989915.0,503.0
711685,25441,854544,867354310, 66c4c060-8633-4cbd-b501-f7f6db4ad3f2,711685,1453887989915,0,1453887990112.0,197.0
711685,25442,854544,867354310, 66c4c060-8633-4cbd-b501-f7f6db4ad3f2,711685,1453887990112,0,1453887990910.0,798.0
713043,18054,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911486557,20,1453911487147.0,590.0
713043,18055,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911487147,84,1453911487603.0,456.0
713043,18056,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911487603,65,1453911487805.0,202.0
713043,18057,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911487805,82,1453911488149.0,344.0
713043,18058,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911488149,71,1453911488420.0,271.0
713043,18059,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911488420,69,1453911488539.0,119.0
713043,18060,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911488539,84,1453911489363.0,824.0
713043,18062,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911492561,69,1453911492949.0,388.0
713043,18063,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911492949,88,1453911493528.0,579.0
713043,18064,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911493528,80,1453911493819.0,291.0
713043,18065,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911493819,69,1453911494163.0,344.0
713043,18066,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911494163,67,1453911494423.0,260.0
713043,18067,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911494423,84,1453911495220.0,797.0
713043,18069,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911499119,8,1453911499530.0,411.0
713043,18070,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911499530,8,1453911499569.0,39.0
713043,18071,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911499569,8,1453911499605.0,36.0
713043,18072,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911499605,8,1453911499617.0,12.0
713043,18073,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911499617,8,1453911499711.0,94.0
713043,18074,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911499711,8,1453911500027.0,316.0
713043,18076,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911507499,87,1453911507764.0,265.0
713043,18077,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911507764,69,1453911508035.0,271.0
713043,18078,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911508035,83,1453911508371.0,336.0
713043,18079,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911508371,84,1453911508787.0,416.0
713043,18080,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911508787,32,1453911509635.0,848.0
713043,18083,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911517582,76,1453911517779.0,197.0
713043,18084,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911517779,76,1453911518181.0,402.0
713043,18085,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911518181,89,1453911518819.0,638.0
713043,18086,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911518819,87,1453911519241.0,422.0
713043,18087,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911519241,79,1453911519347.0,106.0
713043,18088,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911519347,79,1453911519889.0,542.0
713043,18090,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911528543,96,1453911528859.0,316.0
713043,18091,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911528859,97,1453911529324.0,465.0
713043,18092,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911529324,111,1453911529715.0,391.0
713043,18093,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911529715,98,1453911529973.0,258.0
713043,18094,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911529973,101,1453911530251.0,278.0
713043,18095,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911530251,111,1453911530663.0,412.0
713043,18096,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911530663,98,1453911531000.0,337.0
713043,18097,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911531000,96,1453911531220.0,220.0
713043,18098,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911531220,97,1453911531579.0,359.0
713043,18100,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911537019,98,1453911537365.0,346.0
713043,18101,854753,867849383, fad016f2-853a-4033-a8a4-607d42d0aa1d,713043,1453911537365,104,1453911537795.0,430.0
